Date,Time
2012-12-05,2.95138888
2012-12-07,7.73555555
2012-12-08,5.28277777
2012-12-09,3.95222222
2012-12-10,10.7319444
2012-12-11,1.99777777
2012-12-19,2.56472222
2012-12-20,8.35472222
2012-12-21,19.1325
2012-12-22,6.96222222
2012-12-29,8.11
2012-12-30,14.8636111
2012-12-31,3.97194444
2013-01-02,1.78333333
2013-01-10,4.11277777
2013-01-11,15.2525
2013-01-12,6.11222222
2013-01-13,16.9361111
2013-01-14,13.6722222
2013-01-15,13.7988888
2013-01-16,10.7652777
2013-01-17,14.5516666
2013-01-20,9.60472222
2013-01-24,4.11472222
2013-01-30,4.11555555
2013-01-31,9.26194444
2013-02-15,0.6575
2013-02-17,1.00194444
2013-03-02,0.56194444
2013-03-08,9.70166666
2013-03-17,1.07472222
2013-03-19,0.19472222
2013-03-25,1.0125
2013-03-26,0.6075
2013-03-28,4.35611111
2013-03-29,0.3375
2013-03-31,2.63277777
2013-04-01,4.19444444
2013-04-02,2.51694444
2013-04-03,0.6075
2013-04-07,1.16333333
2013-04-08,1.33972222
2013-04-09,3.665
2013-04-10,1.98083333
2013-04-13,3.62277777
2013-04-16,1.18305555
2013-04-28,2.46055555
2013-05-01,2.41388888
2013-05-02,0.10777777
2013-05-03,2.10555555
2013-05-04,2.4975
2013-05-05,1.11166666
2013-05-09,3.27444444
2013-05-10,10.8622222
2013-05-11,4.16
2013-05-12,4.47638888
2013-05-15,1.94027777
2013-05-20,4.97611111
2013-05-21,4.10472222
2013-05-22,8.42916666
2013-05-23,9.71916666
2013-05-24,5.72194444
2013-05-28,11.0147222
2013-05-29,11.6072222
2013-05-30,4.20944444
2013-05-31,13.7283333
2013-06-01,12.3486111
2013-06-02,7.97888888
2013-06-03,7.71027777
2013-06-29,2.81416666
2013-06-30,2.77638888
2013-08-09,2.11888888
2013-08-10,4.19277777
2013-08-17,3.15583333
2013-08-20,0.03472222
2013-08-22,0.00722222
2013-08-24,2.12944444
2013-08-25,5.09972222
2013-08-26,1.73583333
2013-08-27,0.035
2013-08-29,0.2625
2013-08-30,5.90944444
2013-08-31,2.07972222
2013-09-01,6.85916666
2013-09-02,5.43194444
2013-09-03,2.99222222
2013-09-11,0.035
2013-09-19,0.035
2013-09-29,5.33361111
2013-09-30,3.78
2013-11-16,0.23638888
2013-11-24,0.34361111
