Date,Time
2007-04-15,6.35611111
2007-04-16,0.44916666
2007-04-18,13.1580555
2007-04-19,6.29666666
2007-04-20,7.19777777
2007-04-21,3.12166666
2007-04-22,14.6622222
2007-04-23,8.93861111
2007-04-24,9.69694444
2007-04-25,1.2525
2007-04-26,13.4016666
2007-04-27,7.70111111
2007-04-28,6.715
2007-04-29,8.49638888
2007-04-30,2.51111111
2007-07-05,1.43194444
2007-07-10,5.23527777
2007-07-11,5.20277777
2007-07-12,5.27333333
2007-08-05,0.19361111
2007-08-07,2.95805555
2007-08-08,0.12305555
2007-09-09,2.08055555
2007-09-11,8.49916666
2007-09-14,7.65111111
2007-09-15,3.18861111
2007-09-16,3.70472222
2007-09-17,7.13388888
2007-09-18,2.57861111
2007-09-19,2.54888888
2007-09-21,8.68194444
2007-09-22,9.97972222
2007-09-24,3.17305555
2007-09-25,9.12527777
2007-09-27,6.74694444
2007-09-28,4.78888888
2007-09-29,2.78388888
2007-09-30,7.01277777
2007-10-01,3.10666666
2007-10-02,3.36194444
2007-10-03,10.0166666
2007-10-04,3.00777777
2007-10-05,1.2375
2007-10-06,0.91055555
2007-10-07,7.69666666
2007-10-10,7.9425
2007-10-11,8.23833333
2007-10-13,12.5736111
2007-10-14,11.1936111
2007-10-15,4.80777777
2007-10-16,5.83666666
2007-10-17,12.3419444
2007-10-18,10.8836111
2007-10-19,9.67638888
2007-10-20,9.84916666
2007-10-21,8.16638888
2007-10-22,8.78583333
2007-10-23,10.0888888
2007-10-24,1.45805555
2007-10-25,1.07
2007-10-26,12.3530555
2007-10-27,1.1325
2007-10-29,12.7847222
2007-10-30,6.61722222
2007-10-31,12.1897222
2007-11-01,1.68305555
2007-11-05,9.48055555
2007-11-06,5.63138888
2007-11-07,10.3922222
2007-11-08,7.20027777
2007-11-09,4.35055555
2007-11-10,2.04555555
2007-11-11,4.60888888
2007-11-12,7.56888888
2007-11-13,8.58138888
2007-11-14,5.76
2007-11-15,13.6311111
2007-11-16,12.0802777
2007-11-17,4.29861111
2007-11-18,2.32833333
2007-11-19,7.52361111
2007-11-20,2.49333333
2007-11-21,4.91527777
2007-11-23,1.385
2007-11-24,3.01861111
2007-11-25,0.25444444
2007-11-26,7.25805555
2007-11-27,9.18222222
2007-11-28,16.9138888
2007-11-29,8.60916666
2007-11-30,2.8
2007-12-01,13.3925
2007-12-02,7.37805555
2007-12-03,3.095
2007-12-04,4.67583333
2007-12-06,2.86138888
2007-12-09,6.65222222
2007-12-10,3.83888888
2007-12-11,6.15305555
2007-12-13,3.57694444
2007-12-14,7.9925
2007-12-15,4.11027777
2007-12-18,4.13805555
2007-12-19,15.9222222
2007-12-20,1.3275
2007-12-21,6.11666666
2007-12-22,11.5230555
2007-12-23,5.99888888
2007-12-24,13.0269444
2007-12-26,6.09083333
2007-12-27,2.76277777
2007-12-28,5.57194444
2007-12-29,8.87166666
2007-12-30,9.3175
2007-12-31,8.97166666
2008-01-01,13.5141666
2008-01-02,7.765
2008-01-03,14.8194444
2008-01-04,15.75
2008-01-05,10.3427777
2008-01-06,3.0375
2008-01-07,1.01277777
2008-01-08,8.19138888
2008-01-09,11.2844444
2008-01-10,2.03166666
2008-01-11,2.97805555
2008-01-12,6.02638888
2008-01-13,12.3675
2008-01-14,0.81416666
2008-01-15,6.87111111
2008-01-16,7.21611111
2008-01-17,5.45694444
2008-01-18,1.61972222
2008-01-19,11.01
2008-01-20,11.9833333
2008-01-21,3.09083333
2008-01-22,0.97972222
2008-01-23,10.7391666
2008-01-24,7.00222222
2008-01-25,3.48861111
2008-01-26,13.4413888
2008-01-27,11.4272222
2008-01-28,5.08972222
2008-01-29,0.65888888
2008-01-30,5.14972222
2008-01-31,8.96527777
2008-02-01,4.29916666
2008-02-02,9.04777777
2008-02-03,10.2847222
2008-02-04,7.33305555
2008-02-05,8.32277777
2008-02-06,4.50694444
2008-02-07,8.87638888
2008-02-08,9.72611111
2008-02-09,5.30638888
2008-02-10,1.03111111
2008-02-11,3.87194444
2008-02-12,7.52638888
2008-02-13,4.55722222
2008-02-14,6.58305555
2008-02-15,14.7119444
2008-02-16,5.81472222
2008-02-18,4.02416666
2008-02-19,7.88638888
2008-02-20,2.50388888
2008-02-21,7.07083333
2008-02-22,7.43944444
2008-02-23,3.7625
2008-02-24,4.80611111
2008-02-25,7.29444444
2008-02-26,4.34222222
2008-02-27,8.59722222
2008-02-28,3.46833333
2008-02-29,11.8852777
2008-03-01,6.70111111
2008-03-02,5.82722222
2008-03-03,4.07222222
2008-03-04,1.89916666
2008-03-05,10.7061111
2008-03-06,7.15361111
2008-03-07,6.53916666
2008-03-08,12.2933333
2008-03-09,7.23722222
2008-03-10,8.79888888
2008-03-11,9.05083333
2008-03-12,6.27722222
2008-03-13,2.65833333
2008-03-14,6.54666666
2008-03-16,13.0627777
2008-03-17,6.88833333
2008-03-18,2.86666666
2008-03-19,8.9775
2008-03-20,13.89
2008-03-21,6.6375
2008-03-22,5.15944444
2008-03-23,11.1558333
2008-03-24,11.4508333
2008-03-25,13.9991666
2008-03-26,5.76222222
2008-03-27,2.55583333
2008-03-28,8.30388888
2008-03-29,10.1577777
2008-03-30,2.38833333
2008-03-31,7.05583333
2008-04-01,9.73138888
2008-04-02,8.18694444
2008-04-03,11.0741666
2008-04-04,3.67666666
2008-04-05,7.00888888
2008-04-06,7.45527777
2008-04-07,8.60166666
2008-04-08,2.90138888
2008-04-09,18.5880555
2008-04-10,3.53111111
2008-04-11,17.1894444
2008-04-12,8.02388888
2008-04-13,8.61805555
2008-04-14,7.5
2008-04-15,5.43805555
2008-04-16,8.79833333
2008-04-17,9.04277777
2008-04-18,2.47027777
2008-04-19,8.12638888
2008-04-20,4.35833333
2008-04-21,4.09277777
2008-04-22,0.81472222
2008-04-23,9.34833333
2008-04-24,17.4977777
2008-04-25,10.6013888
2008-04-26,15.5888888
2008-04-27,19.2711111
2008-04-28,12.0702777
2008-04-29,8.07194444
2008-04-30,10.4275
2008-05-01,9.59777777
2008-05-02,15.385
2008-05-03,10.4580555
2008-05-04,8.88638888
2008-05-05,6.99305555
2008-05-06,12.6080555
2008-05-07,18.5908333
2008-05-08,10.91
2008-05-09,2.26027777
2008-05-10,9.23388888
2008-05-11,7.11694444
2008-05-12,8.97527777
2008-05-13,6.64833333
2008-05-14,8.69861111
2008-05-15,2.78027777
2008-05-16,3.48333333
2008-05-17,4.71833333
2008-05-18,4.38805555
2008-05-19,9.73416666
2008-05-20,7.305
2008-05-21,14.3091666
2008-05-22,14.6472222
2008-05-23,2.53555555
2008-05-24,9.40194444
2008-05-25,6.12
2008-05-26,7.64638888
2008-05-27,5.60027777
2008-05-28,5.05388888
2008-05-29,16.6202777
2008-05-30,9.89583333
2008-05-31,7.31305555
2008-06-01,7.76
2008-06-02,11.0080555
2008-06-03,8.905
2008-06-04,10.17
2008-06-05,6.14638888
2008-06-06,11.4930555
2008-06-07,10.7586111
2008-06-08,11.05
2008-06-09,2.50388888
2008-06-10,6.50944444
2008-06-11,8.9975
2008-06-12,5.7425
2008-06-13,12.4888888
2008-06-14,4.83583333
2008-06-15,5.70055555
2008-06-16,1.34833333
2008-06-17,0.68388888
2008-06-18,1.41555555
2008-06-19,2.04583333
2008-06-21,9.35861111
2008-06-22,12.4447222
2008-06-23,7.47305555
2008-06-24,4.04666666
2008-06-25,3.70305555
2008-06-26,10.0975
2008-06-27,3.68861111
2008-06-28,7.99888888
2008-06-29,15.0405555
2008-06-30,7.92166666
2008-07-01,11.0972222
2008-07-02,7.48222222
2008-07-03,4.825
2008-07-04,4.49583333
2008-07-05,14.4116666
2008-07-06,18.0538888
2008-07-07,9.56777777
2008-07-08,2.5325
2008-07-09,9.28527777
2008-07-10,9.57805555
2008-07-11,10.9430555
2008-07-12,5.73805555
2008-07-13,11.9630555
2008-07-14,10.2594444
2008-07-15,1.82111111
2008-07-16,4.93416666
2008-07-17,2.50138888
2008-07-18,5.20361111
2008-07-20,9.36083333
2008-07-21,4.02888888
2008-07-22,6.66472222
2008-07-23,3.105
2008-07-24,2.05916666
2008-07-25,3.95722222
2008-07-26,3.60833333
2008-07-27,7.805
2008-07-28,10.9341666
2008-07-29,4.76555555
2008-07-30,2.36888888
2008-07-31,7.21416666
2008-08-01,5.83972222
2008-08-02,12.3822222
2008-08-03,11.7475
2008-08-04,7.74305555
2008-08-05,4.17944444
2008-08-06,4.3375
2008-08-07,4.62333333
2008-08-08,8.0675
2008-08-09,16.3763888
2008-08-10,3.63444444
2008-08-11,5.12333333
2008-08-12,2.15194444
2008-08-13,2.35222222
2008-08-14,1.65277777
2008-08-15,10.2183333
2008-08-16,7.55138888
2008-08-17,7.54777777
2008-08-18,1.26083333
2008-08-19,0.01166666
2008-08-20,9.10111111
2008-08-21,7.12888888
2008-08-22,9.55972222
2008-08-23,4.32138888
2008-08-24,11.6494444
2008-08-25,1.64444444
2008-08-26,4.32361111
2008-08-27,0.31111111
2008-08-28,6.21416666
2008-08-29,5.94583333
2008-08-30,7.89833333
2008-08-31,1.47694444
2008-09-01,1.655
2008-09-02,5.70444444
2008-09-03,4.99833333
2008-09-04,14.6697222
2008-09-05,15.3925
2008-09-06,15.1413888
2008-09-07,15.9486111
2008-09-08,9.77444444
2008-09-09,7.37222222
2008-09-10,8.28305555
2008-09-11,13.1872222
2008-09-12,5.14861111
2008-09-13,15.4636111
2008-09-14,17.4386111
2008-09-15,17.5388888
2008-09-16,16.3830555
2008-09-17,13.2522222
2008-09-18,6.59111111
2008-09-19,15.3313888
2008-09-20,14.6997222
2008-09-21,5.56611111
2008-09-22,9.97694444
2008-09-23,14.9147222
2008-09-24,3.32583333
2008-09-25,16.4197222
2008-09-26,14.6725
2008-09-27,15.7869444
2008-09-28,20.4369444
2008-09-29,3.86333333
2008-09-30,5.10166666
2008-10-01,16.0691666
2008-10-02,9.64777777
2008-10-03,8.08805555
2008-10-04,11.6161111
2008-10-05,8.10416666
2008-10-06,11.0952777
2008-10-07,10.1747222
2008-10-08,13.9775
2008-10-09,10.7580555
2008-10-10,8.21472222
2008-10-11,9.76888888
2008-10-12,7.52388888
2008-10-13,7.99111111
2008-10-14,10.3105555
2008-10-15,3.73416666
2008-10-16,4.32055555
2008-10-17,7.93027777
2008-10-20,2.37916666
2008-10-21,8.82722222
2008-10-22,9.265
2008-10-23,14.5447222
2008-10-24,16.9769444
2008-10-25,13.3511111
2008-10-26,0.80916666
2008-10-27,11.1447222
2008-10-28,5.61277777
2008-10-29,2.74972222
2008-10-30,2.175
2008-10-31,13.7688888
2008-11-01,9.64416666
2008-11-02,9.10138888
2008-11-03,9.30472222
2008-11-04,8.14777777
2008-11-05,11.4377777
2008-11-06,6.91388888
2008-11-07,6.64555555
2008-11-08,13.4069444
2008-11-09,8.93416666
2008-11-11,5.65805555
2008-11-12,6.73
2008-11-13,6.90777777
2008-11-14,11.2225
2008-11-15,9.25305555
2008-11-16,12.2344444
2008-11-17,0.1675
2008-11-18,0.80888888
2008-11-19,3.97944444
2008-11-20,2.92722222
2008-11-21,3.20083333
2008-11-22,5.97833333
2008-11-23,12.7613888
2008-11-24,8.21416666
2008-11-25,8.89777777
2008-11-26,11.0505555
2008-11-28,6.0575
2008-11-29,12.5536111
2008-11-30,10.0658333
2008-12-01,6.73027777
2008-12-02,7.50638888
2008-12-03,5.90472222
2008-12-04,0.2125
2008-12-05,11.8377777
2008-12-07,12.8547222
2008-12-08,14.5894444
2008-12-09,1.07055555
2008-12-10,2.26277777
2008-12-11,13.2769444
2008-12-12,6.97
2008-12-13,8.40055555
2008-12-14,10.9480555
2008-12-15,12.9819444
2008-12-16,11.0763888
2008-12-17,9.0675
2008-12-18,17.6033333
2008-12-19,4.40777777
2008-12-20,1.72805555
2008-12-21,5.59944444
2008-12-22,4.62777777
2008-12-23,8.95833333
2008-12-24,8.4675
2008-12-26,6.21361111
2008-12-27,7.84277777
2008-12-29,6.26222222
2008-12-30,2.06638888
2008-12-31,5.49027777
2009-01-01,6.15
2009-01-02,11.3180555
2009-01-03,5.71333333
2009-01-04,5.34694444
2009-01-05,4.28944444
2009-01-06,11.2666666
2009-01-07,11.0069444
2009-01-08,10.965
2009-01-09,10.2455555
2009-01-10,8.76027777
2009-01-11,7.0075
2009-01-13,8.79
2009-01-14,11.5886111
2009-01-15,6.24333333
2009-01-16,7.66333333
2009-01-17,3.4875
2009-01-18,12.0463888
2009-01-19,5.24527777
2009-01-20,6.50166666
2009-01-21,8.48694444
2009-01-22,8.66333333
2009-01-23,7.2725
2009-01-24,6.20638888
2009-01-25,6.45166666
2009-01-26,11.9463888
2009-01-27,6.45194444
2009-01-28,1.35416666
2009-01-29,6.15
2009-01-30,11.2663888
2009-01-31,3.23972222
2009-02-01,8.87111111
2009-02-02,6.9225
2009-02-03,11.0141666
2009-02-04,9.27583333
2009-02-05,3.94555555
2009-02-06,4.61
2009-02-07,4.41833333
2009-02-08,11.4919444
2009-02-09,13.4694444
2009-02-10,3.04472222
2009-02-11,4.79388888
2009-02-12,0.47305555
2009-02-13,1.5275
2009-02-14,11.0194444
2009-02-15,2.58083333
2009-02-16,12.9255555
2009-02-17,9.60583333
2009-02-18,2.36138888
2009-02-19,11.6941666
2009-02-20,5.81111111
2009-02-21,3.52638888
2009-02-22,6.54722222
2009-02-23,5.13194444
2009-02-24,3.15027777
2009-02-25,6.50805555
2009-02-26,8.01055555
2009-02-27,3.87555555
2009-02-28,1.63166666
2009-03-01,12.8533333
2009-03-02,7.58361111
2009-03-03,8.83694444
2009-03-04,12.895
2009-03-05,3.81305555
2009-03-06,1.38222222
2009-03-07,4.13666666
2009-03-08,4.30444444
2009-03-09,2.80138888
2009-03-10,0.82694444
2009-03-11,10.9775
2009-03-12,6.38555555
2009-03-13,13.3091666
2009-03-14,18.2883333
2009-03-15,9.12805555
2009-03-16,19.5272222
2009-03-17,8.52027777
2009-03-18,14.5225
2009-03-19,3.99388888
2009-03-20,10.6188888
2009-03-21,2.28
2009-03-22,5.73805555
2009-03-24,6.89222222
2009-03-25,8.5775
2009-03-27,7.00111111
2009-03-28,6.26
2009-03-29,5.46305555
2009-03-30,6.87777777
2009-03-31,14.44
2009-04-01,9.73972222
2009-04-02,3.94888888
2009-04-03,3.89194444
2009-04-05,12.7227777
2009-04-06,6.57777777
2009-04-07,0.82722222
2009-04-09,8.36333333
2009-04-10,11.1547222
2009-04-11,7.82555555
2009-04-12,3.64055555
2009-04-13,11.6813888
2009-04-14,9.35222222
2009-04-15,8.50583333
2009-04-16,15.0530555
2009-04-17,4.89194444
2009-04-18,1.11416666
2009-04-19,5.28666666
2009-04-20,17.0838888
2009-04-21,3.87138888
2009-04-22,13.8652777
2009-04-23,3.65194444
2009-04-24,5.13
2009-04-25,1.68555555
2009-04-26,10.5827777
2009-04-27,10.17
2009-04-28,10.2852777
2009-04-29,8.12027777
2009-04-30,10.4763888
2009-05-01,9.61722222
2009-05-02,16.9769444
2009-05-03,13.9805555
2009-05-04,17.8797222
2009-05-05,15.2777777
2009-05-06,9.36805555
2009-05-07,9.87916666
2009-05-08,9.04888888
2009-05-09,5.59638888
2009-05-10,0.21027777
2009-05-11,2.9675
2009-05-12,7.18833333
2009-05-13,7.35055555
2009-05-14,7.21916666
2009-05-16,7.58388888
2009-05-18,8.17972222
2009-05-19,10.1708333
2009-05-20,9.70444444
2009-05-21,14.5991666
2009-05-22,4.70194444
2009-05-23,13.0583333
2009-05-24,11.7719444
2009-05-25,6.32638888
2009-05-26,5.22472222
2009-05-27,4.50694444
2009-05-28,7.14805555
2009-05-29,14.3386111
2009-05-30,16.0305555
2009-05-31,2.27388888
2009-06-01,2.60388888
2009-06-02,0.52083333
2009-06-03,3.63916666
2009-06-04,5.17805555
2009-06-05,9.83972222
2009-06-06,7.39166666
2009-06-07,10.2463888
2009-06-08,9.22333333
2009-06-09,6.935
2009-06-10,6.69805555
2009-06-11,4.37888888
2009-06-12,6.80277777
2009-06-13,2.82861111
2009-06-14,3.12416666
2009-06-15,0.30055555
2009-06-16,3.94972222
2009-06-17,6.89083333
2009-06-18,6.98027777
2009-06-19,7.45138888
2009-06-20,4.60111111
2009-06-21,11.6375
2009-06-23,1.35666666
2009-06-24,4.215
2009-06-25,2.84138888
2009-06-26,5.43111111
2009-06-27,7.70388888
2009-06-28,11.0575
2009-06-29,7.39194444
2009-06-30,6.2575
2009-07-01,8.95027777
2009-07-02,8.59027777
2009-07-03,6.96805555
2009-07-04,11.0158333
2009-07-05,6.05527777
2009-07-06,3.6125
2009-07-07,2.06694444
2009-07-08,1.86527777
2009-07-10,5.44055555
2009-07-11,6.39972222
2009-07-12,7.3075
2009-07-13,3.80222222
2009-07-14,2.5375
2009-07-15,0.125
2009-07-16,7.08972222
2009-07-17,5.45111111
2009-07-18,6.64472222
2009-07-19,4.59055555
2009-07-20,7.10805555
2009-07-21,3.63527777
2009-07-22,1.81083333
2009-07-25,7.63888888
2009-07-26,2.13944444
2009-07-27,1.77416666
2009-07-28,3.04138888
2009-07-29,6.70527777
2009-07-30,6.32361111
2009-07-31,10.72
2009-08-01,16.5022222
2009-08-02,4.07555555
2009-08-03,3.60277777
2009-08-04,5.67305555
2009-08-05,3.02083333
2009-08-06,4.45666666
2009-08-07,3.10222222
2009-08-08,1.37444444
2009-08-09,7.86861111
2009-08-10,1.66833333
2009-08-11,4.24555555
2009-08-12,7.09861111
2009-08-13,5.06361111
2009-08-14,12.1047222
2009-08-15,10.3152777
2009-08-16,2.7025
2009-08-17,1.73972222
2009-08-18,3.02666666
2009-08-19,6.43638888
2009-08-20,6.64916666
2009-08-21,1.47194444
2009-08-22,6.76638888
2009-08-23,7.29333333
2009-08-24,4.19972222
2009-08-25,4.41611111
2009-08-26,5.07472222
2009-08-27,3.62333333
2009-08-28,6.4775
2009-08-29,2.10111111
2009-08-30,1.13722222
2009-08-31,9.4775
2009-09-01,10.4758333
2009-09-02,6.59944444
2009-09-03,5.49888888
2009-09-05,6.47694444
2009-09-06,2.45222222
2009-09-07,4.09222222
2009-09-08,4.11555555
2009-09-09,2.48416666
2009-09-10,6.01361111
2009-09-11,5.63194444
2009-09-12,7.18222222
2009-09-13,3.94527777
2009-09-14,3.69777777
2009-09-15,1.97388888
2009-09-17,2.69194444
2009-09-18,2.73138888
2009-09-19,4.84694444
2009-09-20,5.90888888
2009-09-21,5.16444444
2009-09-22,4.39861111
2009-09-23,2.23444444
2009-09-24,4.62777777
2009-09-25,2.40277777
2009-09-26,2.95833333
2009-09-27,7.03861111
2009-09-28,4.58333333
2009-09-29,7.90333333
2009-09-30,7.00361111
2009-10-01,9.39166666
2009-10-02,6.4975
2009-10-03,8.10583333
2009-10-04,4.94333333
2009-10-06,5.28333333
2009-10-07,3.35166666
2009-10-08,2.46972222
2009-10-09,15.2636111
2009-10-10,0.79333333
2009-10-11,12.0494444
2009-10-12,14.6375
2009-10-13,2.11555555
2009-10-14,2.02527777
2009-10-17,1.93805555
2009-10-18,3.71916666
2009-10-25,0.40972222
2009-10-26,7.32694444
2009-10-29,8.34833333
2009-10-30,6.31805555
2009-10-31,9.90611111
2009-11-01,11.6947222
2009-11-02,11.5072222
2009-11-03,4.19388888
2009-11-04,6.24166666
2009-11-06,7.36833333
2009-11-07,10.2733333
2009-11-08,2.855
2009-11-09,2.97666666
2009-11-10,3.62083333
2009-11-11,1.49277777
2009-11-12,3.63138888
2009-11-13,4.09666666
2009-11-14,6.96055555
2009-11-15,0.54972222
2009-11-16,17.6533333
2009-11-17,7.65555555
2009-11-18,5.19861111
2009-11-19,2.40638888
2009-11-20,5.94222222
2009-11-23,1.72388888
2009-11-24,6.88111111
2009-11-25,3.17277777
2009-11-28,5.29777777
2009-11-29,4.91944444
2009-11-30,0.51277777
2009-12-01,11.7277777
2009-12-02,9.96666666
2009-12-03,1.37416666
2009-12-04,5.12833333
2009-12-06,0.64555555
2009-12-07,0.92722222
2009-12-11,0.8975
2009-12-12,10.8969444
2009-12-14,7.95083333
2009-12-15,0.77777777
2009-12-16,11.375
2009-12-17,8.16805555
2009-12-18,8.71694444
2009-12-20,1.53888888
2009-12-21,1.2275
2009-12-22,5.96555555
2009-12-24,8.24194444
2009-12-26,0.34138888
2009-12-27,12.0319444
2009-12-28,7.95055555
2009-12-29,10.8772222
2009-12-30,11.7638888
2009-12-31,9.87694444
2010-01-01,7.88805555
2010-01-06,1.06111111
2010-01-07,4.75194444
2010-01-08,2.77527777
2010-01-09,5.74583333
2010-01-10,10.6941666
2010-01-11,13.0527777
2010-01-12,15.2677777
2010-01-13,10.1955555
2010-01-14,6.11611111
2010-01-15,1.88
2010-01-16,6.60166666
2010-01-17,14.5969444
2010-01-18,13.7230555
2010-01-19,7.77888888
2010-01-20,9.78694444
2010-01-21,2.27
2010-01-22,3.10333333
2010-01-23,16.5027777
2010-01-24,12.6508333
2010-01-25,16.185
2010-01-26,6.21916666
2010-01-27,1.48055555
2010-01-28,6.54138888
2010-01-29,12.3247222
2010-01-30,5.50722222
2010-01-31,7.54555555
2010-02-01,8.52138888
2010-02-02,11.3755555
2010-02-03,5.01472222
2010-02-04,13.5519444
2010-02-05,2.60777777
2010-02-07,8.39861111
2010-02-08,2.9
2010-02-09,11.1080555
2010-02-10,0.12694444
2010-02-11,10.8725
2010-02-12,14.4083333
2010-02-13,5.62111111
2010-02-14,2.63333333
2010-02-15,9.00277777
2010-02-16,6.88472222
2010-02-17,18.5152777
2010-02-18,1.86777777
2010-02-19,15.02
2010-02-20,18.6963888
2010-02-21,8.44611111
2010-02-22,2.37888888
2010-02-23,6.39777777
2010-02-24,7.89583333
2010-02-25,6.57166666
2010-02-27,7.64333333
2010-02-28,9.80305555
2010-03-01,18.8388888
2010-03-02,3.45972222
2010-03-03,8.595
2010-03-06,11.065
2010-03-07,10.8469444
2010-03-08,0.955
2010-03-09,2.05277777
2010-03-10,14.2913888
2010-03-11,4.34666666
2010-03-12,0.49055555
2010-03-13,10.3641666
2010-03-14,8.69027777
2010-03-15,8.52277777
2010-03-16,7.73583333
2010-03-17,5.37944444
2010-03-18,5.36916666
2010-03-19,4.07444444
2010-03-20,3.58111111
2010-03-21,8.36277777
2010-03-22,2.80722222
2010-03-23,1.505
2010-03-24,5.80611111
2010-03-25,1.50638888
2010-03-26,18.2122222
2010-03-27,4.61333333
2010-03-28,1.62888888
2010-03-29,6.24777777
2010-03-30,2.48277777
2010-03-31,7.21861111
2010-04-01,1.18638888
2010-04-02,0.50638888
2010-04-03,6.45638888
2010-04-06,3.555
2010-04-07,14.7491666
2010-04-08,8.50777777
2010-04-09,6.59916666
2010-04-10,12.4166666
2010-04-11,7.62138888
2010-04-12,2.20777777
2010-04-13,4.3725
2010-04-14,7.29861111
2010-04-15,7.555
2010-04-16,4.15916666
2010-04-17,11.0769444
2010-04-18,11.1580555
2010-04-19,5.315
2010-04-20,3.20416666
2010-04-21,11.6166666
2010-04-22,7.90083333
2010-04-23,13.0844444
2010-04-24,19.9180555
2010-04-25,12.7322222
2010-04-26,12.1438888
2010-04-27,7.04972222
2010-04-28,4.99305555
2010-04-29,9.67888888
2010-04-30,11.3358333
2010-05-01,12.2077777
2010-05-02,18.6216666
2010-05-03,17.4911111
2010-05-04,5.72416666
2010-05-05,15.1530555
2010-05-06,2.5125
2010-05-07,18.4008333
2010-05-08,4.84083333
2010-05-10,14.1791666
2010-05-11,9.07472222
2010-05-12,13.085
2010-05-13,7.75333333
2010-05-14,2.23527777
2010-05-15,11.9861111
2010-05-16,8.5325
2010-05-17,5.455
2010-05-18,3.0025
2010-05-19,15.8025
2010-05-20,3.92666666
2010-05-21,3.9025
2010-05-22,13.4241666
2010-05-23,7.13555555
2010-05-24,12.0627777
2010-05-25,9.78527777
2010-05-26,4.95611111
2010-05-27,3.53194444
2010-05-28,10.1711111
2010-05-29,18.0013888
2010-05-30,14.2802777
2010-05-31,14.8455555
2010-06-01,6.97055555
2010-06-02,3.29166666
2010-06-03,2.57416666
2010-06-04,2.51527777
2010-06-05,7.87611111
2010-06-06,8.02527777
2010-06-07,6.36694444
2010-06-08,4.70472222
2010-06-09,1.13222222
2010-06-10,5.97611111
2010-06-11,11.8705555
2010-06-12,8.41027777
2010-06-14,3.03
2010-06-16,2.19333333
2010-06-17,1.43444444
2010-06-18,1.07138888
2010-06-19,2.67111111
2010-06-20,9.18527777
2010-06-21,3.82555555
2010-06-29,0.96861111
2010-06-30,9.71944444
2010-07-01,1.795
2010-07-02,18.1486111
2010-07-03,13.4213888
2010-07-04,10.6988888
2010-07-05,9.29277777
2010-07-06,8.20583333
2010-07-07,2.71611111
2010-07-08,6.06333333
2010-07-09,2.67527777
2010-07-10,3.15083333
2010-07-11,8.33944444
2010-07-12,13.7825
2010-07-13,4.93583333
2010-07-14,3.85777777
2010-07-15,4.45583333
2010-07-16,1.77472222
2010-07-17,12.7036111
2010-07-18,5.27111111
2010-07-19,0.0675
2010-07-20,4.32027777
2010-07-21,3.51972222
2010-07-22,3.91333333
2010-07-23,8.51361111
2010-07-24,14.3811111
2010-07-25,10.4802777
2010-07-26,8.32361111
2010-07-27,4.60666666
2010-07-30,13.8455555
2010-08-01,11.0263888
2010-08-02,5.995
2010-08-03,6.10833333
2010-08-04,2.17
2010-08-05,7.91916666
2010-08-06,10.1227777
2010-08-07,10.055
2010-08-08,12.7141666
2010-08-09,1.17138888
2010-08-10,3.41055555
2010-08-11,4.08027777
2010-08-12,4.52555555
2010-08-13,17.3466666
2010-08-14,4.47472222
2010-08-15,9.55833333
2010-08-16,8.36111111
2010-08-17,8.99472222
2010-08-18,7.56777777
2010-08-19,7.3625
2010-08-20,11.2261111
2010-08-21,4.91583333
2010-08-22,1.52916666
2010-08-23,5.65861111
2010-08-24,5.09361111
2010-08-25,0.27722222
2010-08-26,0.08444444
2010-08-27,4.73388888
2010-08-28,2.41083333
2010-08-29,14.6086111
2010-08-30,7.555
2010-08-31,6.87805555
2010-09-01,8.50805555
2010-09-02,5.77388888
2010-09-03,3.22722222
2010-09-04,7.14833333
2010-09-09,5.19666666
2010-09-10,14.16
2010-09-11,13.7513888
2010-09-12,11.0869444
2010-09-14,6.33027777
2010-09-15,5.56138888
2010-09-16,13.2308333
2010-09-17,15.8344444
2010-09-18,12.1491666
2010-09-19,5.23777777
2010-09-20,5.22638888
2010-09-21,7.01833333
2010-09-22,7.23
2010-09-23,7.27388888
2010-09-24,7.50972222
2010-09-25,18.0172222
2010-09-26,1.57888888
2010-09-30,8.08388888
2010-10-01,4.55888888
2010-10-02,0.28388888
2010-10-03,10.1683333
2010-10-04,13.5466666
2010-10-05,4.47888888
2010-10-06,14.1663888
2010-10-07,7.04555555
2010-10-08,10.2463888
2010-10-09,16.3611111
2010-10-10,11.5672222
2010-10-11,2.31194444
2010-10-12,2.4125
2010-10-13,5.59472222
2010-10-14,7.92638888
2010-10-15,0.62388888
2010-10-16,0.48416666
2010-10-19,0.69333333
2010-10-20,5.79472222
2010-10-21,6.57972222
2010-10-22,8.76083333
2010-10-23,4.72555555
2010-10-24,0.90055555
2010-10-25,7.91083333
2010-10-26,1.27694444
2010-10-28,0.96861111
2010-10-29,7.44861111
2010-10-30,9.00805555
2010-10-31,3.65638888
2010-11-01,3.415
2010-11-02,1.96666666
2010-11-03,1.96333333
2010-11-06,8.60222222
2010-11-07,5.46555555
2010-11-09,5.59722222
2010-11-10,11.8533333
2010-11-11,4.44805555
2010-11-12,7.76
2010-11-13,7.42888888
2010-11-14,1.50972222
2010-11-15,5.18972222
2010-11-16,5.26194444
2010-11-17,3.26333333
2010-11-18,9.43055555
2010-11-19,4.90083333
2010-11-20,8.64638888
2010-11-21,0.23583333
2010-11-23,8.02944444
2010-11-24,5.51111111
2010-11-26,2.56694444
2010-11-27,3.39694444
2010-11-28,12.8530555
